1	142245000	1.0
1	142246000	1.0
1	142247000	1.0
1	142248000	1.0
1	142249000	1.0
1	142250000	1.0
1	142251000	1.0
1	142252000	1.0
1	142253000	1.0
1	142254000	1.0
1	142255000	1.0
1	142256000	1.0
1	142257000	1.0
1	142258000	1.0
1	142259000	1.0
1	142260000	1.0
1	142261000	1.0
1	142262000	1.0
1	142263000	1.0
1	142264000	1.0
1	142265000	1.0
1	142266000	1.0
1	142267000	1.0
1	142268000	1.0
1	142269000	1.0
1	142270000	1.0
1	142271000	1.0
1	142272000	1.0
1	142273000	1.0
1	142274000	1.0
1	142275000	1.0
1	142276000	1.0
1	142277000	1.0
1	142278000	1.0
1	142279000	1.0
1	142280000	1.0
1	142281000	1.0
1	142282000	1.0
1	142283000	1.0
1	142284000	1.0
1	142285000	1.0
1	142286000	1.0
1	142287000	1.0
1	142288000	1.0
1	142289000	1.0
1	142290000	1.0
1	142291000	1.0
1	142292000	1.0
1	142293000	1.0
1	142294000	1.0
1	142295000	1.0
1	142296000	1.0
1	142297000	1.0
1	142298000	1.0
1	142299000	1.0
1	142300000	1.0
1	142301000	1.0
1	142302000	1.0
1	142303000	1.0
1	142304000	1.0
1	142305000	1.0
1	142306000	1.0
1	142307000	1.0
1	142308000	1.0
1	142309000	1.0
1	142310000	1.0
1	142311000	1.0
1	142312000	1.0
1	142313000	1.0
1	142314000	1.0
1	142315000	1.0
1	142316000	1.0
1	142317000	1.0
1	142318000	1.0
1	142319000	1.0
1	142320000	1.0
1	142321000	1.0
1	142322000	1.0
1	142323000	1.0
1	142324000	1.0
1	142325000	1.0
1	142326000	1.0
1	142327000	1.0
1	142328000	1.0
1	142329000	1.0
1	142330000	1.0
1	142331000	1.0
1	142332000	1.0
1	142333000	1.0
1	142334000	1.0
1	142335000	1.0
1	142336000	1.0
1	142337000	1.0
1	142338000	1.0
1	142339000	1.0
1	142340000	1.0
1	142341000	1.0
1	142342000	1.0
1	142343000	1.0
1	142344000	1.0
1	142345000	1.0
1	142346000	1.0
1	142347000	1.0
1	142348000	1.0
1	142349000	1.0
1	142350000	1.0
1	142351000	1.0
1	142352000	1.0
1	142353000	1.0
1	142354000	1.0
1	142355000	1.0
1	142356000	1.0
1	142357000	1.0
1	142358000	1.0
1	142359000	1.0
1	142360000	1.0
1	142361000	1.0
1	142362000	1.0
1	142363000	1.0
1	142364000	1.0
1	142365000	1.0
1	142366000	1.0
1	142367000	1.0
1	142368000	1.0
1	142369000	1.0
1	142370000	1.0
1	142371000	1.0
1	142372000	1.0
1	142373000	1.0
1	142374000	1.0
1	142375000	1.0
1	142376000	1.0
1	142377000	1.0
1	142378000	1.0
1	142379000	1.0
1	142380000	1.0
1	142381000	1.0
1	142382000	1.0
1	142383000	1.0
1	142384000	1.0
1	142385000	1.0
1	142386000	1.0
1	142387000	1.0
1	142388000	1.0
1	142389000	1.0
1	142390000	1.0
1	142391000	1.0
1	142392000	1.0
1	142393000	1.0
1	142394000	1.0
1	142395000	1.0
1	142396000	1.0
1	142397000	1.0
1	142398000	1.0
1	142399000	1.0
1	142400000	1.0
1	142401000	1.0
1	142402000	1.0
1	142403000	1.0
1	142404000	1.0
1	142405000	1.0
1	142406000	1.0
1	142407000	1.0
1	142408000	1.0
1	142409000	1.0
1	142410000	1.0
1	142411000	1.0
1	142412000	1.0
1	142413000	1.0
1	142414000	1.0
1	142415000	1.0
1	142416000	1.0
1	142417000	1.0
1	142418000	1.0
1	142419000	1.0
1	142420000	1.0
1	142421000	1.0
1	142422000	1.0
1	142423000	1.0
1	142424000	1.0
1	142425000	1.0
1	142426000	1.0
1	142427000	1.0
1	142428000	1.0
1	142429000	1.0
1	142430000	1.0
1	142431000	1.0
1	142432000	1.0
1	142433000	1.0
1	142434000	1.0
1	142435000	1.0
1	142436000	1.0
1	142437000	1.0
1	142438000	1.0
1	142439000	1.0
1	142440000	1.0
1	142441000	1.0
1	142442000	1.0
1	142443000	1.0
1	142444000	1.0
1	142445000	1.0
1	142446000	1.0
1	142447000	1.0
1	142448000	1.0
1	142449000	1.0
1	142450000	1.0
1	142451000	1.0
1	142452000	1.0
1	142453000	1.0
1	142454000	1.0
1	142455000	1.0
1	142456000	1.0
1	142457000	1.0
1	142458000	1.0
1	142459000	1.0
1	142460000	1.0
1	142461000	1.0
1	142462000	1.0
1	142463000	1.0
1	142464000	1.0
1	142465000	1.0
1	142466000	1.0
1	142467000	1.0
1	142468000	1.0
1	142469000	1.0
1	142470000	1.0
1	142471000	1.0
1	142472000	1.0
1	142473000	1.0
1	142474000	1.0
1	142475000	1.0
1	142476000	1.0
1	142477000	1.0
1	142478000	1.0
1	142479000	1.0
1	142480000	1.0
1	142481000	1.0
1	142482000	1.0
1	142483000	1.0
1	142484000	1.0
1	142485000	1.0
1	142486000	1.0
1	142487000	1.0
1	142488000	1.0
1	142489000	1.0
1	142490000	1.0
1	142491000	1.0
1	142492000	1.0
1	142493000	1.0
1	142494000	1.0
1	142495000	1.0
1	142496000	1.0
1	142497000	1.0
1	142498000	1.0
1	142499000	1.0
1	142500000	1.0
1	142501000	1.0
1	142502000	1.0
1	142503000	1.0
1	142504000	1.0
1	142505000	1.0
1	142506000	1.0
1	142507000	1.0
1	142508000	1.0
1	142509000	1.0
1	142510000	1.0
1	142511000	1.0
1	142512000	1.0
1	142513000	1.0
1	142514000	1.0
1	142515000	1.0
1	142516000	1.0
1	142517000	1.0
1	142518000	1.0
1	142519000	1.0
1	142520000	1.0
1	142521000	1.0
1	142522000	1.0
1	142523000	1.0
1	142524000	1.0
1	142525000	1.0
1	142526000	1.0
1	142527000	1.0
1	142528000	1.0
1	142529000	1.0
1	142530000	1.0
1	142531000	1.0
1	142532000	1.0
1	142533000	1.0
1	142534000	1.0
1	142535000	1.0
1	142536000	1.0
1	142537000	1.0
1	142538000	1.0
1	142539000	1.0
1	142540000	1.0
1	142541000	1.0
1	142542000	1.0
1	142543000	1.0
1	142544000	1.0
1	142545000	1.0
1	142546000	1.0
1	142547000	1.0
1	142548000	1.0
1	142549000	1.0
1	142550000	1.0
1	142551000	1.0
1	142552000	1.0
1	142553000	1.0
1	142554000	1.0
1	142555000	1.0
1	142556000	1.0
1	142557000	1.0
1	142558000	1.0
1	142559000	1.0
1	142560000	1.0
1	142561000	1.0
1	142562000	1.0
1	142563000	1.0
1	142564000	1.0
1	142565000	1.0
1	142566000	1.0
1	142567000	1.0
1	142568000	1.0
1	142569000	1.0
1	142570000	1.0
1	142571000	1.0
1	142572000	1.0
1	142573000	1.0
1	142574000	1.0
1	142575000	1.0
1	142576000	1.0
1	142577000	1.0
1	142578000	1.0
1	142579000	1.0
1	142580000	1.0
1	142581000	1.0
1	142582000	1.0
1	142583000	1.0
1	142584000	1.0
1	142585000	1.0
1	142586000	1.0
1	142587000	1.0
1	142588000	1.0
1	142589000	1.0
1	142590000	1.0
1	142591000	1.0
1	142592000	1.0
1	142593000	1.0
1	142594000	1.0
1	142595000	1.0
1	142596000	1.0
1	142597000	1.0
1	142598000	1.0
1	142599000	1.0
1	142600000	1.0
1	142601000	1.0
1	142602000	1.0
1	142603000	1.0
1	142604000	1.0
1	142605000	1.0
1	142606000	1.0
1	142607000	1.0
1	142608000	1.0
1	142609000	1.0
1	142610000	1.0
1	142611000	1.0
1	142612000	1.0
1	142613000	1.0
1	142614000	1.0
1	142615000	1.0
1	142616000	1.0
1	142617000	1.0
1	142618000	1.0
1	142619000	1.0
1	142620000	1.0
1	142621000	1.0
1	142622000	1.0
1	142623000	1.0
1	142624000	1.0
1	142625000	1.0
1	142626000	1.0
1	142627000	1.0
1	142628000	1.0
1	142629000	1.0
1	142630000	1.0
1	142631000	1.0
1	142632000	1.0
1	142633000	1.0
1	142634000	1.0
1	142635000	1.0
1	142636000	1.0
1	142637000	1.0
1	142638000	1.0
1	142639000	1.0
1	142640000	1.0
1	142641000	1.0
1	142642000	1.0
1	142643000	1.0
1	142644000	1.0
1	142645000	1.0
1	142646000	1.0
1	142647000	1.0
1	142648000	1.0
1	142649000	1.0
1	142650000	1.0
1	142651000	1.0
1	142652000	1.0
1	142653000	1.0
1	142654000	1.0
1	142655000	1.0
1	142656000	1.0
1	142657000	1.0
1	142658000	1.0
1	142659000	1.0
1	142660000	1.0
1	142661000	1.0
1	142662000	1.0
1	142663000	1.0
1	142664000	1.0
1	142665000	1.0
1	142666000	1.0
1	142667000	1.0
1	142668000	1.0
1	142669000	1.0
1	142670000	1.0
1	142671000	1.0
1	142672000	1.0
1	142673000	1.0
1	142674000	1.0
1	142675000	1.0
1	142676000	1.0
1	142677000	1.0
1	142678000	1.0
1	142679000	1.0
1	142680000	1.0
1	142681000	1.0
1	142682000	1.0
1	142683000	1.0
1	142684000	1.0
1	142685000	1.0
1	142686000	1.0
1	142687000	1.0
1	142688000	1.0
1	142689000	1.0
1	142690000	1.0
1	142691000	1.0
1	142692000	1.0
1	142693000	1.0
1	142694000	1.0
1	142695000	1.0
1	142696000	1.0
1	142697000	1.0
1	142698000	1.0
1	142699000	1.0
1	142700000	1.0
1	142701000	1.0
1	142702000	1.0
1	142703000	1.0
1	142704000	1.0
1	142705000	1.0
1	142706000	1.0
1	142707000	1.0
1	142708000	1.0
1	142709000	1.0
1	142710000	1.0
1	142711000	1.0
1	142712000	1.0
1	142713000	1.0
1	142714000	1.0
1	142715000	1.0
1	142716000	1.0
1	142717000	1.0
1	142718000	1.0
1	142719000	1.0
1	142720000	1.0
1	142721000	1.0
1	142722000	1.0
1	142723000	1.0
1	142724000	1.0
1	142725000	1.0
1	142726000	1.0
1	142727000	1.0
1	142728000	1.0
1	142729000	1.0
1	142730000	1.0
1	142731000	1.0
1	142732000	1.0
1	142733000	1.0
1	142734000	1.0
1	142735000	1.0
1	142736000	1.0
1	142737000	1.0
1	142738000	1.0
1	142739000	1.0
1	142740000	1.0
1	142741000	1.0
1	142742000	1.0
1	142743000	1.0
1	142744000	1.0
1	142745000	1.0
1	142746000	1.0
1	142747000	1.0
1	142748000	1.0
1	142749000	1.0
1	142750000	1.0
1	142751000	1.0
1	142752000	1.0
1	142753000	1.0
1	142754000	1.0
1	142755000	1.0
1	142756000	1.0
1	142757000	1.0
1	142758000	1.0
1	142759000	1.0
1	142760000	1.0
1	142761000	1.0
1	142762000	1.0
1	142763000	1.0
1	142764000	1.0
1	142765000	1.0
1	142766000	1.0
1	142767000	1.0
1	142768000	1.0
1	142769000	1.0
1	142770000	1.0
1	142771000	1.0
1	142772000	1.0
1	142773000	1.0
1	142774000	1.0
1	142775000	1.0
1	142776000	1.0
1	142777000	1.0
1	142778000	1.0
1	142779000	1.0
1	142780000	1.0
1	142781000	1.0
1	142782000	1.0
1	142783000	1.0
1	142784000	1.0
1	142785000	1.0
1	142786000	1.0
1	142787000	1.0
1	142788000	1.0
1	142789000	1.0
1	142790000	1.0
1	142791000	1.0
1	142792000	1.0
1	142793000	1.0
1	142794000	1.0
1	142795000	1.0
1	142796000	1.0
1	142797000	1.0
1	142798000	1.0
1	142799000	1.0
1	142800000	1.0
1	142801000	1.0
1	142802000	1.0
1	142803000	1.0
1	142804000	1.0
1	142805000	1.0
1	142806000	1.0
1	142807000	1.0
1	142808000	1.0
1	142809000	1.0
1	142810000	1.0
1	142811000	1.0
1	142812000	1.0
1	142813000	1.0
1	142814000	1.0
1	142815000	1.0
1	142816000	1.0
1	142817000	1.0
1	142818000	1.0
1	142819000	1.0
1	142820000	1.0
1	142821000	1.0
1	142822000	1.0
1	142823000	1.0
1	142824000	1.0
1	142825000	1.0
1	142826000	1.0
1	142827000	1.0
1	142828000	1.0
1	142829000	1.0
1	142830000	1.0
1	142831000	1.0
1	142832000	1.0
1	142833000	1.0
1	142834000	1.0
1	142835000	1.0
1	142836000	1.0
1	142837000	1.0
1	142838000	1.0
1	142839000	1.0
1	142840000	1.0
1	142841000	1.0
1	142842000	1.0
1	142843000	1.0
1	142844000	1.0
1	142845000	1.0
1	142846000	1.0
1	142847000	1.0
1	142848000	1.0
1	142849000	1.0
1	142850000	1.0
1	142851000	1.0
1	142852000	1.0
1	142853000	1.0
1	142854000	1.0
1	142855000	1.0
1	142856000	1.0
1	142857000	1.0
1	142858000	1.0
1	142859000	1.0
1	142860000	1.0
1	142861000	1.0
1	142862000	1.0
1	142863000	1.0
1	142864000	1.0
1	142865000	1.0
1	142866000	1.0
1	142867000	1.0
1	142868000	1.0
1	142869000	1.0
1	142870000	1.0
1	142871000	1.0
1	142872000	1.0
1	142873000	1.0
1	142874000	1.0
1	142875000	1.0
1	142876000	1.0
1	142877000	1.0
1	142878000	1.0
1	142879000	1.0
1	142880000	1.0
1	142881000	1.0
1	142882000	1.0
1	142883000	1.0
1	142884000	1.0
1	142885000	1.0
1	142886000	1.0
1	142887000	1.0
1	142888000	1.0
1	142889000	1.0
1	142890000	1.0
1	142891000	1.0
1	142892000	1.0
1	142893000	1.0
1	142894000	1.0
1	142895000	1.0
1	142896000	1.0
1	142897000	1.0
1	142898000	1.0
1	142899000	1.0
1	142900000	1.0
1	142901000	1.0
1	142902000	1.0
1	142903000	1.0
1	142904000	1.0
1	142905000	1.0
1	142906000	1.0
1	142907000	1.0
1	142908000	1.0
1	142909000	1.0
1	142910000	1.0
1	142911000	1.0
1	142912000	1.0
1	142913000	1.0
1	142914000	1.0
1	142915000	1.0
1	142916000	1.0
1	142917000	1.0
1	142918000	1.0
1	142919000	1.0
1	142920000	1.0
1	142921000	1.0
1	142922000	1.0
1	142923000	1.0
1	142924000	1.0
1	142925000	1.0
1	142926000	1.0
1	142927000	1.0
1	142928000	1.0
1	142929000	1.0
1	142930000	1.0
1	142931000	1.0
1	142932000	1.0
1	142933000	1.0
1	142934000	1.0
1	142935000	1.0
1	142936000	1.0
1	142937000	1.0
1	142938000	1.0
1	142939000	1.0
1	142940000	1.0
1	142941000	1.0
1	142942000	1.0
1	142943000	1.0
1	142944000	1.0
1	142945000	1.0
1	142946000	1.0
1	142947000	1.0
1	142948000	1.0
1	142949000	1.0
1	142950000	1.0
1	142951000	1.0
1	142952000	1.0
1	142953000	1.0
1	142954000	1.0
1	142955000	1.0
1	142956000	1.0
1	142957000	1.0
1	142958000	1.0
1	142959000	1.0
1	142960000	1.0
1	142961000	1.0
1	142962000	1.0
1	142963000	1.0
1	142964000	1.0
1	142965000	1.0
1	142966000	1.0
1	142967000	1.0
1	142968000	1.0
1	142969000	1.0
1	142970000	1.0
1	142971000	1.0
1	142972000	1.0
1	142973000	1.0
1	142974000	1.0
1	142975000	1.0
1	142976000	1.0
1	142977000	1.0
1	142978000	1.0
1	142979000	1.0
1	142980000	1.0
1	142981000	1.0
1	142982000	1.0
1	142983000	1.0
1	142984000	1.0
1	142985000	1.0
1	142986000	1.0
1	142987000	1.0
1	142988000	1.0
1	142989000	1.0
1	142990000	1.0
1	142991000	1.0
1	142992000	1.0
1	142993000	1.0
1	142994000	1.0
1	142995000	1.0
1	142996000	1.0
1	142997000	1.0
1	142998000	1.0
1	142999000	1.0
1	143000000	1.0
1	143001000	1.0
1	143002000	1.0
1	143003000	1.0
1	143004000	1.0
1	143005000	1.0
1	143006000	1.0
1	143007000	1.0
1	143008000	1.0
1	143009000	1.0
1	143010000	1.0
1	143011000	1.0
1	143012000	1.0
1	143013000	1.0
1	143014000	1.0
1	143015000	1.0
1	143016000	1.0
1	143017000	1.0
1	143018000	1.0
1	143019000	1.0
1	143020000	1.0
1	143021000	1.0
1	143022000	1.0
1	143023000	1.0
1	143024000	1.0
1	143025000	1.0
1	143026000	1.0
1	143027000	1.0
1	143028000	1.0
1	143029000	1.0
1	143030000	1.0
1	143031000	1.0
1	143032000	1.0
1	143033000	1.0
1	143034000	1.0
1	143035000	1.0
1	143036000	1.0
1	143037000	1.0
1	143038000	1.0
1	143039000	1.0
1	143040000	1.0
1	143041000	1.0
1	143042000	1.0
1	143043000	1.0
1	143044000	1.0
1	143045000	1.0
1	143046000	1.0
1	143047000	1.0
1	143048000	1.0
1	143049000	1.0
1	143050000	1.0
1	143051000	1.0
1	143052000	1.0
1	143053000	1.0
1	143054000	1.0
1	143055000	1.0
1	143056000	1.0
1	143057000	1.0
1	143058000	1.0
1	143059000	1.0
1	143060000	1.0
1	143061000	1.0
1	143062000	1.0
1	143063000	1.0
1	143064000	1.0
1	143065000	1.0
1	143066000	1.0
1	143067000	1.0
1	143068000	1.0
1	143069000	1.0
1	143070000	1.0
1	143071000	1.0
1	143072000	1.0
1	143073000	1.0
1	143074000	1.0
1	143075000	1.0
1	143076000	1.0
1	143077000	1.0
1	143078000	1.0
1	143079000	1.0
1	143080000	1.0
1	143081000	1.0
1	143082000	1.0
1	143083000	1.0
1	143084000	1.0
1	143085000	1.0
1	143086000	1.0
1	143087000	1.0
1	143088000	1.0
1	143089000	1.0
1	143090000	1.0
1	143091000	1.0
1	143092000	1.0
1	143093000	1.0
1	143094000	1.0
1	143095000	1.0
1	143096000	1.0
1	143097000	1.0
1	143098000	1.0
1	143099000	1.0
1	143100000	1.0
1	143101000	1.0
1	143102000	1.0
1	143103000	1.0
1	143104000	1.0
1	143105000	1.0
1	143106000	1.0
1	143107000	1.0
1	143108000	1.0
1	143109000	1.0
1	143110000	1.0
1	143111000	1.0
1	143112000	1.0
1	143113000	1.0
1	143114000	1.0
1	143115000	1.0
1	143116000	1.0
1	143117000	1.0
1	143118000	1.0
1	143119000	1.0
1	143120000	1.0
1	143121000	1.0
1	143122000	1.0
1	143123000	1.0
1	143124000	1.0
1	143125000	1.0
1	143126000	1.0
1	143127000	1.0
1	143128000	1.0
1	143129000	1.0
1	143130000	1.0
1	143131000	1.0
1	143132000	1.0
1	143133000	1.0
1	143134000	1.0
1	143135000	1.0
1	143136000	1.0
1	143137000	1.0
1	143138000	1.0
1	143139000	1.0
1	143140000	1.0
1	143141000	1.0
1	143142000	1.0
1	143143000	1.0
1	143144000	1.0
1	143145000	1.0
1	143146000	1.0
1	143147000	1.0
1	143148000	1.0
1	143149000	1.0
1	143150000	1.0
1	143151000	1.0
1	143152000	1.0
1	143153000	1.0
1	143154000	1.0
1	143155000	1.0
1	143156000	1.0
1	143157000	1.0
1	143158000	1.0
1	143159000	1.0
1	143160000	1.0
1	143161000	1.0
1	143162000	1.0
1	143163000	1.0
1	143164000	1.0
1	143165000	1.0
1	143166000	1.0
1	143167000	1.0
1	143168000	1.0
1	143169000	1.0
1	143170000	1.0
1	143171000	1.0
1	143172000	1.0
1	143173000	1.0
1	143174000	1.0
1	143175000	1.0
1	143176000	1.0
1	143177000	1.0
1	143178000	1.0
1	143179000	1.0
1	143180000	1.0
1	143181000	1.0
1	143182000	1.0
1	143183000	1.0
1	143184000	1.0
1	143185000	1.0
1	143186000	1.0
1	143187000	1.0
1	143188000	1.0
1	143189000	1.0
1	143190000	1.0
1	143191000	1.0
1	143192000	1.0
1	143193000	1.0
1	143194000	1.0
1	143195000	1.0
1	143196000	1.0
1	143197000	1.0
1	143198000	1.0
1	143199000	1.0
1	143200000	1.0
1	143201000	1.0
1	143202000	1.0
1	143203000	1.0
1	143204000	1.0
1	143205000	1.0
1	143206000	1.0
1	143207000	1.0
1	143208000	1.0
1	143209000	1.0
1	143210000	1.0
1	143211000	1.0
1	143212000	1.0
1	143213000	1.0
1	143214000	1.0
1	143215000	1.0
1	143216000	1.0
1	143217000	1.0
1	143218000	1.0
1	143219000	1.0
1	143220000	1.0
1	143221000	1.0
1	143222000	1.0
1	143223000	1.0
1	143224000	1.0
1	143225000	1.0
1	143226000	1.0
1	143227000	1.0
1	143228000	1.0
1	143229000	1.0
1	143230000	1.0
1	143231000	1.0
1	143232000	1.0
1	143233000	1.0
1	143234000	1.0
1	143235000	1.0
1	143236000	1.0
1	143237000	1.0
1	143238000	1.0
1	143239000	1.0
1	143240000	1.0
1	143241000	1.0
1	143242000	1.0
1	143243000	1.0
1	143244000	1.0
1	143245000	1.0
1	143246000	1.0
1	143247000	1.0
1	143248000	1.0
1	143249000	1.0
1	143250000	1.0
1	143251000	1.0
1	143252000	1.0
1	143253000	1.0
1	143254000	1.0
1	143255000	1.0
1	143256000	1.0
1	143257000	1.0
1	143258000	1.0
1	143259000	1.0
1	143260000	1.0
1	143261000	1.0
1	143262000	1.0
1	143263000	1.0
1	143264000	1.0
1	143265000	1.0
1	143266000	1.0
1	143267000	1.0
1	143268000	1.0
1	143269000	1.0
1	143270000	1.0
1	143271000	1.0
1	143272000	1.0
1	143273000	1.0
1	143274000	1.0
1	143275000	1.0
1	143276000	1.0
1	143277000	1.0
1	143278000	1.0
1	143279000	1.0
1	143280000	1.0
1	143281000	1.0
1	143282000	1.0
1	143283000	1.0
1	143284000	1.0
1	143285000	1.0
1	143286000	1.0
1	143287000	1.0
1	143288000	1.0
1	143289000	1.0
1	143290000	1.0
1	143291000	1.0
1	143292000	1.0
1	143293000	1.0
1	143294000	1.0
1	143295000	1.0
1	143296000	1.0
1	143297000	1.0
1	143298000	1.0
1	143299000	1.0
1	143300000	1.0
1	143301000	1.0
1	143302000	1.0
1	143303000	1.0
1	143304000	1.0
1	143305000	1.0
1	143306000	1.0
1	143307000	1.0
1	143308000	1.0
1	143309000	1.0
1	143310000	1.0
1	143311000	1.0
1	143312000	1.0
1	143313000	1.0
1	143314000	1.0
1	143315000	1.0
1	143316000	1.0
1	143317000	1.0
1	143318000	1.0
1	143319000	1.0
1	143320000	1.0
1	143321000	1.0
1	143322000	1.0
1	143323000	1.0
1	143324000	1.0
1	143325000	1.0
1	143326000	1.0
1	143327000	1.0
1	143328000	1.0
1	143329000	1.0
1	143330000	1.0
1	143331000	1.0
1	143332000	1.0
1	143333000	1.0
1	143334000	1.0
1	143335000	1.0
1	143336000	1.0
1	143337000	1.0
1	143338000	1.0
1	143339000	1.0
1	143340000	1.0
1	143341000	1.0
1	143342000	1.0
1	143343000	1.0
1	143344000	1.0
1	143345000	1.0
1	143346000	1.0
1	143347000	1.0
1	143348000	1.0
1	143349000	1.0
1	143350000	1.0
1	143351000	1.0
1	143352000	1.0
1	143353000	1.0
1	143354000	1.0
1	143355000	1.0
1	143356000	1.0
1	143357000	1.0
1	143358000	1.0
1	143359000	1.0
1	143360000	1.0
1	143361000	1.0
1	143362000	1.0
1	143363000	1.0
1	143364000	1.0
1	143365000	1.0
1	143366000	1.0
1	143367000	1.0
1	143368000	1.0
1	143369000	1.0
1	143370000	1.0
1	143371000	1.0
1	143372000	1.0
1	143373000	1.0
1	143374000	1.0
1	143375000	1.0
1	143376000	1.0
1	143377000	1.0
1	143378000	1.0
1	143379000	1.0
1	143380000	1.0
1	143381000	1.0
1	143382000	1.0
1	143383000	1.0
1	143384000	1.0
1	143385000	1.0
1	143386000	1.0
1	143387000	1.0
1	143388000	1.0
1	143389000	1.0
1	143390000	1.0
1	143391000	1.0
1	143392000	1.0
1	143393000	1.0
1	143394000	1.0
1	143395000	1.0
1	143396000	1.0
1	143397000	1.0
1	143398000	1.0
1	143399000	1.0
1	143400000	1.0
1	143401000	1.0
1	143402000	1.0
1	143403000	1.0
1	143404000	1.0
1	143405000	1.0
1	143406000	1.0
1	143407000	1.0
1	143408000	1.0
1	143409000	1.0
1	143410000	1.0
1	143411000	1.0
1	143412000	1.0
1	143413000	1.0
1	143414000	1.0
1	143415000	1.0
1	143416000	1.0
1	143417000	1.0
1	143418000	1.0
1	143419000	1.0
1	143420000	1.0
1	143421000	1.0
1	143422000	1.0
1	143423000	1.0
1	143424000	1.0
1	143425000	1.0
1	143426000	1.0
1	143427000	1.0
1	143428000	1.0
1	143429000	1.0
1	143430000	1.0
1	143431000	1.0
1	143432000	1.0
1	143433000	1.0
1	143434000	1.0
1	143435000	1.0
1	143436000	1.0
1	143437000	1.0
1	143438000	1.0
1	143439000	1.0
1	143440000	1.0
1	143441000	1.0
1	143442000	1.0
1	143443000	1.0
1	143444000	1.0
1	143445000	1.0
1	143446000	1.0
1	143447000	1.0
1	143448000	1.0
1	143449000	1.0
1	143450000	1.0
1	143451000	1.0
1	143452000	1.0
1	143453000	1.0
1	143454000	1.0
1	143455000	1.0
1	143456000	1.0
1	143457000	1.0
1	143458000	1.0
1	143459000	1.0
1	143460000	1.0
1	143461000	1.0
1	143462000	1.0
1	143463000	1.0
1	143464000	1.0
1	143465000	1.0
1	143466000	1.0
1	143467000	1.0
1	143468000	1.0
1	143469000	1.0
1	143470000	1.0
1	143471000	1.0
1	143472000	1.0
1	143473000	1.0
1	143474000	1.0
1	143475000	1.0
1	143476000	1.0
1	143477000	1.0
1	143478000	1.0
1	143479000	1.0
1	143480000	1.0
1	143481000	1.0
1	143482000	1.0
1	143483000	1.0
1	143484000	1.0
1	143485000	1.0
1	143486000	1.0
1	143487000	1.0
1	143488000	1.0
1	143489000	1.0
1	143490000	1.0
1	143491000	1.0
1	143492000	1.0
1	143493000	1.0
1	143494000	1.0
1	143495000	1.0
1	143496000	1.0
1	143497000	1.0
1	143498000	1.0
1	143499000	1.0
1	143500000	1.0
1	143501000	1.0
1	143502000	1.0
1	143503000	1.0
1	143504000	1.0
1	143505000	1.0
1	143506000	1.0
1	143507000	1.0
1	143508000	1.0
1	143509000	1.0
1	143510000	1.0
1	143511000	1.0
1	143512000	1.0
1	143513000	1.0
1	143514000	1.0
1	143515000	1.0
1	143516000	1.0
1	143517000	1.0
1	143518000	1.0
1	143519000	1.0
1	143520000	1.0
1	143521000	1.0
1	143522000	1.0
1	143523000	1.0
1	143524000	1.0
1	143525000	1.0
1	143526000	1.0
1	143527000	1.0
1	143528000	1.0
1	143529000	1.0
1	143530000	1.0
1	143531000	1.0
1	143532000	1.0
1	143533000	1.0
1	143534000	1.0
1	143535000	1.0
1	143536000	1.0
1	143537000	1.0
1	143538000	1.0
1	143539000	1.0
1	143540000	1.0
1	143541000	1.0
1	143542000	1.0
1	143543000	1.0
1	143544000	1.0
1	143545000	1.0
1	143546000	1.0
1	143547000	1.0
1	143548000	1.0
1	143549000	1.0
1	143550000	1.0
1	143551000	1.0
1	143552000	1.0
1	143553000	1.0
1	143554000	1.0
1	143555000	1.0
1	143556000	1.0
1	143557000	1.0
1	143558000	1.0
1	143559000	1.0
1	143560000	1.0
1	143561000	1.0
1	143562000	1.0
1	143563000	1.0
1	143564000	1.0
1	143565000	1.0
1	143566000	1.0
1	143567000	1.0
1	143568000	1.0
1	143569000	1.0
1	143570000	1.0
1	143571000	1.0
1	143572000	1.0
1	143573000	1.0
1	143574000	1.0
1	143575000	1.0
1	143576000	1.0
1	143577000	1.0
1	143578000	1.0
1	143579000	1.0
1	143580000	1.0
1	143581000	1.0
1	143582000	1.0
1	143583000	1.0
1	143584000	1.0
1	143585000	1.0
1	143586000	1.0
1	143587000	1.0
1	143588000	1.0
1	143589000	1.0
1	143590000	1.0
1	143591000	1.0
1	143592000	1.0
1	143593000	1.0
1	143594000	1.0
1	143595000	1.0
1	143596000	1.0
1	143597000	1.0
1	143598000	1.0
1	143599000	1.0
1	143600000	1.0
1	143601000	1.0
1	143602000	1.0
1	143603000	1.0
1	143604000	1.0
1	143605000	1.0
1	143606000	1.0
1	143607000	1.0
1	143608000	1.0
1	143609000	1.0
1	143610000	1.0
1	143611000	1.0
1	143612000	1.0
1	143613000	1.0
1	143614000	1.0
1	143615000	1.0
1	143616000	1.0
1	143617000	1.0
1	143618000	1.0
1	143619000	1.0
1	143620000	1.0
1	143621000	1.0
1	143622000	1.0
1	143623000	1.0
1	143624000	1.0
1	143625000	1.0
1	143626000	1.0
1	143627000	1.0
1	143628000	1.0
1	143629000	1.0
1	143630000	1.0
1	143631000	1.0
1	143632000	1.0
1	143633000	1.0
1	143634000	1.0
1	143635000	1.0
1	143636000	1.0
1	143637000	1.0
1	143638000	1.0
1	143639000	1.0
1	143640000	1.0
1	143641000	1.0
1	143642000	1.0
1	143643000	1.0
1	143644000	1.0
